player_id,first_name,last_name,birthdate,height,weight,ethnicity,skin_tone,hair_color,facial_hair,bats,primary_position,other_positions,is_pitcher,role,preferred_pitching_role,ch,ph,sp,eye,gf,pl,vl,sc,fa,arm,endurance,control,movement,hold_runner,fb,cu,cb,sl,si,scb,kn,pot_ch,pot_ph,pot_sp,pot_eye,pot_gf,pot_pl,pot_vl,pot_sc,pot_fa,pot_arm,pot_control,pot_movement,pot_endurance,pot_hold_runner,pot_fb,pot_cu,pot_cb,pot_sl,pot_si,pot_scb,pot_kn,injured,injury_description,return_date,ready,injury_list,injury_start_date,injury_minimum_days,injury_eligible_date,injury_rehab_assignment,injury_rehab_days,durability,pitcher_archetype,hitter_archetype
P9086,Yong,Khan,2006-10-27,69,183,Asian,medium,black,clean_shaven,R,3B,,0,,,98,98,36,85,48,49,65,51,98,59,,,,,,,,,,,,99,99,49,99,48,0,0,51,99,80,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7544,Jermaine,Washington,2006-12-27,76,202,African,dark,black,goatee,R,RF,,0,,,99,99,42,84,51,51,56,51,86,57,,,,,,,,,,,,99,99,71,98,51,0,0,51,99,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1940,Sung,Choi,2008-01-08,77,161,Asian,light,black,mustache,R,3B,,0,,,98,99,38,85,46,49,63,53,99,59,,,,,,,,,,,,99,99,54,99,46,0,0,53,99,86,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7980,Merrill,Quilliam,2004-06-05,76,168,Anglo,medium,blonde,goatee,R,3B,,0,,,97,98,40,83,51,51,63,49,99,58,,,,,,,,,,,,99,99,58,95,51,0,0,49,99,88,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8465,Malik,King,2004-12-07,76,228,African,dark,black,beard,R,P,,1,RP,CL,,,,,55,,,,97,75,48,99,99,97,97,98,98,97,0,0,0,,,,,0,,,,99,99,99,99,66,99,99,99,99,99,0,0,0,False,,,0,,,,,,0,50,closer,
P3257,Leroy,Robinson,1995-01-29,68,240,African,dark,black,beard,R,P,,1,RP,RP,,,,,52,,,,96,74,44,99,98,97,97,0,99,99,98,0,0,,,,,0,,,,93,77,95,99,48,95,93,0,98,98,93,0,0,False,,,0,,,,,,0,50,power_rp,
P3065,Yong,Tran,1992-11-29,69,173,Asian,light,brown,clean_shaven,S,P,,1,SP,SP,,,,,50,,,,99,69,70,98,55,97,99,0,0,99,99,0,0,,,,,0,,,,89,69,88,52,65,90,94,0,0,91,98,0,0,False,,,0,,,,,,0,50,groundball_sp,
P1733,Raul,Diaz,1997-03-07,69,190,Hispanic,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,57,,,,96,70,46,99,98,97,99,0,99,98,99,0,0,,,,,0,,,,94,66,98,97,42,99,97,0,99,99,98,0,0,False,,,0,,,,,,0,50,groundball_rp,
P8270,Carlos,Ramos,1997-11-26,75,193,Hispanic,dark,brown,goatee,R,P,,1,RP,RP,,,,,52,,,,99,73,49,99,91,97,99,0,99,0,0,0,0,,,,,0,,,,99,74,99,89,51,99,99,0,95,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P3524,Francisco,Rodriguez,1987-11-21,71,194,Hispanic,medium,blonde,clean_shaven,L,P,,1,SP,SP,,,,,51,,,,97,69,73,99,54,99,98,0,99,98,0,0,0,,,,,0,,,,93,68,93,50,69,98,91,0,92,96,0,0,0,False,,,0,,,,,,0,50,power_sp,
P1737,Malik,White,1998-12-30,70,204,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,54,,,,97,74,49,99,99,97,97,0,99,0,0,0,0,,,,,0,,,,99,88,99,99,57,99,99,0,99,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9846,Sung,Zhang,1994-07-12,73,227,Asian,light,black,clean_shaven,L,P,,1,SP,SP,,,,,49,,,,86,65,73,97,55,99,99,98,97,0,98,0,0,,,,,0,,,,91,66,95,59,70,99,97,97,97,0,93,0,0,False,,,0,,,,,,0,50,finesse_sp,
P1922,Yong,Singh,1991-08-29,77,182,Asian,medium,black,beard,L,P,,1,RP,RP,,,,,56,,,,99,72,49,98,91,99,99,0,98,98,99,0,0,,,,,0,,,,99,70,89,84,44,98,93,0,88,95,91,0,0,False,,,0,,,,,,0,50,power_rp,
P8829,Sung,Wang,1996-04-21,70,213,Asian,light,black,beard,L,P,,1,SP,SP,,,,,49,,,,92,66,72,99,53,99,99,99,99,98,98,0,0,,,,,0,,,,89,70,99,50,73,99,99,97,98,93,98,0,0,False,,,0,,,,,,0,50,finesse_sp,
P2484,Ricardo,Garcia,1999-09-02,78,247,Hispanic,dark,brown,beard,L,P,,1,SP,SP,,,,,53,,,,89,70,70,97,56,99,98,99,99,99,99,0,0,,,,,0,,,,94,83,99,67,77,99,99,99,99,99,99,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8830,Yong,Li,1988-08-28,74,229,Asian,medium,brown,mustache,R,C,,0,,,94,95,32,84,51,50,63,53,99,61,,,,,,,,,,,,94,91,27,77,51,0,0,53,90,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2904,Yong,Le,1998-07-04,69,221,Asian,light,black,clean_shaven,R,1B,,0,,,99,99,38,84,51,51,56,48,96,56,,,,,,,,,,,,99,99,45,98,51,0,0,48,99,65,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P3349,Cedric,Carter,1999-12-17,69,161,African,dark,brown,clean_shaven,R,2B,,0,,,99,96,87,85,55,50,66,51,97,58,,,,,,,,,,,,99,99,97,95,55,0,0,51,99,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5028,Anton,Wraight,2005-01-30,71,215,Anglo,light,black,goatee,R,3B,,0,,,97,99,39,86,47,50,65,49,96,57,,,,,,,,,,,,99,99,58,98,47,0,0,49,99,83,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7853,Juan,Guerrero,2002-07-19,71,167,Hispanic,light,blonde,mustache,R,SS,,0,,,98,99,58,85,50,51,66,54,96,62,,,,,,,,,,,,99,99,68,99,50,0,0,54,99,69,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P4427,Yong,Huang,1995-11-23,78,223,Asian,light,black,clean_shaven,R,LF,,0,,,98,99,84,87,51,49,57,51,98,62,,,,,,,,,,,,97,94,84,88,51,0,0,51,99,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P5324,Alejandro,Hernandez,1991-03-19,78,250,Hispanic,light,black,goatee,L,CF,,0,,,97,98,65,86,50,50,48,48,99,65,,,,,,,,,,,,93,94,58,81,50,0,0,48,93,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7542,Sung,Liu,2004-04-21,78,180,Asian,medium,black,clean_shaven,R,RF,,0,,,94,95,77,84,53,50,55,52,85,56,,,,,,,,,,,,99,99,90,92,53,0,0,52,93,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P1089,Yong,Choi,2003-06-12,70,228,Asian,light,black,clean_shaven,R,CF,RF,0,,,99,99,69,86,52,51,61,50,98,65,,,,,,,,,,,,99,99,81,95,52,0,0,50,99,80,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9579,Xavier,Washington,1996-08-02,75,230,African,dark,black,clean_shaven,R,3B,,0,,,96,97,43,85,47,51,63,51,97,61,,,,,,,,,,,,91,93,40,85,47,0,0,51,99,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1411,Jermaine,Robinson,2004-09-05,69,237,African,light,black,clean_shaven,S,LF,,0,,,99,99,62,85,50,50,58,53,99,64,,,,,,,,,,,,99,99,81,99,50,0,0,53,99,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4701,Hector,Reyes,1998-05-26,70,161,Hispanic,light,brown,goatee,R,CF,,0,,,97,99,66,84,50,48,60,50,96,63,,,,,,,,,,,,99,99,75,98,50,0,0,50,99,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9073,Sterling,Godnick,1998-02-07,70,184,Anglo,medium,brown,beard,L,RF,,0,,,99,96,38,84,51,46,51,48,85,54,,,,,,,,,,,,99,98,43,83,51,0,0,48,82,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3891,Roberto,Vargas,1988-02-20,78,161,Hispanic,medium,black,clean_shaven,R,3B,,0,,,98,98,70,85,48,48,65,52,99,57,,,,,,,,,,,,91,97,63,81,48,0,0,52,92,47,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P3595,Anthony,Gouthier,1990-09-15,73,165,Anglo,medium,brown,beard,L,P,,1,RP,CL,,,,,55,,,,95,72,48,97,99,99,99,98,99,98,0,0,0,,,,,0,,,,93,65,95,95,39,91,98,95,95,96,0,0,0,False,,,0,,,,,,0,50,closer,
P3087,Juan,Torres,2000-04-18,68,187,Hispanic,medium,blonde,clean_shaven,L,P,,1,RP,RP,,,,,53,,,,99,71,49,99,97,99,98,0,99,98,98,0,0,,,,,0,,,,99,85,99,99,54,99,99,0,99,99,99,0,0,False,,,0,,,,,,0,50,power_rp,
P7575,Darnell,Wright,1999-03-11,78,166,African,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,57,,,,99,69,51,98,97,98,99,99,0,97,99,0,0,,,,,0,,,,99,84,99,99,62,99,99,99,0,99,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P6575,Terence,Sossamon,1993-11-30,71,225,Anglo,medium,brown,beard,R,P,,1,RP,RP,,,,,55,,,,99,70,49,99,99,97,98,0,0,99,99,0,0,,,,,0,,,,92,60,90,94,39,94,91,0,0,89,93,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7606,Darnell,Robinson,1997-09-11,76,245,African,dark,black,beard,L,P,,1,SP,SP,,,,,12,,,,96,66,70,97,52,99,98,97,99,99,99,0,0,,,,,14,,,,96,67,97,51,72,99,97,92,99,95,99,0,0,False,,,0,,,,,,0,50,groundball_sp,
P4269,Miguel,Rodriguez,1993-07-30,78,238,Hispanic,dark,black,beard,R,P,,1,RP,RP,,,,,55,,,,97,74,49,98,98,97,99,0,99,0,99,0,0,,,,,0,,,,94,74,88,93,44,95,93,0,97,0,93,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7928,Rufus,Gaines,1993-06-05,75,195,African,dark,black,mustache,S,P,,1,SP,SP,,,,,51,,,,90,68,72,99,52,98,99,99,99,97,99,0,0,,,,,0,,,,82,58,91,51,65,91,95,90,98,94,97,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8560,Percy,Jackson,2001-12-03,76,220,African,dark,black,clean_shaven,R,1B,,0,,,99,99,37,84,47,49,57,51,98,63,,,,,,,,,,,,99,99,42,91,47,0,0,51,99,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P3884,Antonio,Mendoza,1999-02-07,73,161,Hispanic,light,brown,clean_shaven,R,C,,0,,,96,99,34,81,49,52,61,52,99,55,,,,,,,,,,,,99,99,49,93,49,0,0,52,99,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9227,Kyle,Henley,2000-09-07,70,239,Anglo,light,brown,goatee,R,C,1B,0,,,92,99,34,79,49,53,63,51,97,55,,,,,,,,,,,,99,99,44,93,49,0,0,51,99,66,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1298,Delbert,Wilner,1998-08-13,73,164,Anglo,medium,red,clean_shaven,R,CF,,0,,,99,98,82,84,54,50,56,50,97,62,,,,,,,,,,,,99,99,93,97,54,0,0,50,99,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P4582,Tyrone,White,1996-07-29,76,220,African,dark,black,beard,L,1B,,0,,,99,99,43,87,51,48,51,52,99,58,,,,,,,,,,,,95,98,42,88,51,0,0,52,97,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P5436,Francisco,Vasquez,1995-05-24,72,205,Hispanic,light,black,clean_shaven,S,2B,,0,,,98,91,63,83,51,46,61,50,97,58,,,,,,,,,,,,95,88,65,81,51,0,0,50,99,59,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P4245,Manuel,Sanchez,1993-02-12,75,202,Hispanic,light,brown,clean_shaven,R,RF,,0,,,94,93,32,70,50,53,56,51,96,55,,,,,,,,,,,,86,92,24,64,50,0,0,51,95,51,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P8099,Jamal,Young,1998-01-14,74,218,African,medium,brown,clean_shaven,R,RF,,0,,,86,99,32,73,48,54,55,53,88,54,,,,,,,,,,,,88,96,28,76,48,0,0,53,86,49,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P9398,Raul,Flores,2008-04-17,72,181,Hispanic,medium,black,mustache,L,P,,1,RP,CL,,,,,55,,,,98,74,46,99,99,99,98,99,0,98,0,0,0,,,,,0,,,,99,93,99,99,74,99,99,99,0,99,0,0,0,False,,,0,,,,,,0,50,closer,
P1021,Roberto,Garcia,2004-09-17,69,204,Hispanic,dark,black,clean_shaven,R,P,,1,RP,RP,,,,,53,,,,96,72,46,99,99,98,97,0,99,0,0,0,0,,,,,0,,,,99,99,99,99,76,99,99,0,99,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P9898,Hal,Chauncey,2005-06-25,74,239,Anglo,light,brown,clean_shaven,L,P,,1,SP,SP,,,,,52,,,,99,68,69,99,54,99,99,98,98,0,0,0,0,,,,,0,,,,99,82,99,77,85,99,99,99,99,0,0,0,0,False,,,0,,,,,,0,50,finesse_sp,
P8051,Percy,Robinson,2006-08-22,68,230,African,light,black,mustache,L,P,,1,SP,SP,,,,,50,,,,90,67,71,97,52,99,98,97,99,99,99,0,0,,,,,0,,,,99,82,99,81,94,99,99,99,99,99,99,0,0,False,,,0,,,,,,0,50,groundball_sp,
P8119,Virgil,Zettlemoyer,2006-11-12,71,197,Anglo,medium,brown,clean_shaven,R,P,,1,RP,RP,,,,,56,,,,99,71,45,97,98,97,97,99,98,0,0,0,0,,,,,0,,,,99,99,99,99,56,99,99,99,99,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P6887,Jamal,Taylor,2005-11-29,73,162,African,dark,black,clean_shaven,R,RF,,0,,,99,96,49,83,49,52,55,49,87,54,,,,,,,,,,,,99,99,59,99,49,0,0,49,97,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6518,Fausto,Runions,2007-12-31,75,185,Anglo,dark,black,clean_shaven,R,SS,,0,,,99,96,53,84,49,50,66,52,99,64,,,,,,,,,,,,99,99,63,99,49,0,0,52,99,81,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P6097,Hector,Ortiz,2004-08-01,73,166,Hispanic,dark,black,clean_shaven,R,3B,,0,,,99,99,41,86,51,50,67,52,99,59,,,,,,,,,,,,99,99,69,99,51,0,0,52,99,88,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7790,Leroy,Jackson,2007-10-27,68,219,African,dark,brown,clean_shaven,L,LF,,0,,,99,97,63,86,52,46,53,48,99,66,,,,,,,,,,,,99,99,73,99,52,0,0,48,99,80,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P1131,Luis,Flores,2008-04-15,71,184,Hispanic,medium,brown,goatee,R,LF,,0,,,99,97,61,85,52,49,59,52,98,64,,,,,,,,,,,,99,99,89,99,52,0,0,52,99,77,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3561,Basil,Montore,1995-11-17,74,189,Anglo,light,black,mustache,R,P,,1,RP,CL,,,,,56,,,,96,74,47,99,99,99,99,99,0,99,0,0,0,,,,,0,,,,91,73,99,99,52,99,95,97,0,99,0,0,0,False,,,0,,,,,,0,50,closer,
P8043,Val,Coffie,2005-02-23,73,186,Anglo,medium,brown,clean_shaven,S,P,,1,RP,RP,,,,,55,,,,97,70,46,97,98,99,98,99,0,97,99,0,0,,,,,0,,,,99,99,99,99,63,99,99,99,0,99,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P5878,Malik,Green,1990-02-14,73,225,African,dark,black,clean_shaven,L,P,,1,RP,CL,,,,,52,,,,96,76,46,99,99,97,99,0,97,98,0,0,0,,,,,0,,,,87,66,90,96,39,87,98,0,96,98,0,0,0,False,,,0,,,,,,0,50,closer,
P4770,Margarito,Mako,1999-10-23,77,222,Anglo,medium,brown,beard,R,P,,1,SP,SP,,,,,49,,,,99,70,73,99,56,99,97,0,99,97,0,99,0,,,,,0,,,,99,78,99,71,84,99,99,0,99,99,0,99,0,False,,,0,,,,,,0,50,power_sp,
P9169,Percy,Harris,1998-06-23,70,229,African,dark,black,beard,L,P,,1,RP,RP,,,,,54,,,,98,73,48,99,99,97,99,0,99,98,0,0,0,,,,,0,,,,99,87,99,99,58,99,99,0,99,99,0,0,0,False,,,0,,,,,,0,50,power_rp,
P5622,Roberto,Rivera,1994-05-13,68,245,Hispanic,dark,brown,clean_shaven,R,P,,1,SP,SP,,,,,52,,,,89,66,72,97,54,99,99,97,99,99,99,0,0,,,,,0,,,,85,66,99,56,69,99,95,99,99,99,99,0,0,False,,,0,,,,,,0,50,groundball_sp,
P3354,Hector,Sanchez,2002-04-27,73,203,Hispanic,medium,black,goatee,R,P,,1,SP,SP,,,,,53,,,,99,73,72,99,54,96,97,97,99,98,98,0,0,,,,,0,,,,99,79,99,67,83,99,99,99,99,99,99,0,0,False,,,0,,,,,,0,50,power_sp,
P5447,Jamal,Carter,2000-04-06,78,200,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,55,,,,99,73,48,99,99,97,97,98,0,0,97,0,0,,,,,0,,,,99,83,99,99,63,99,99,99,0,0,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P9206,Anderson,Wieben,2004-06-05,74,186,Anglo,light,brown,clean_shaven,R,P,,1,SP,SP,,,,,49,,,,91,71,72,99,54,97,97,0,97,99,0,99,0,,,,,0,,,,99,85,99,80,97,99,99,0,99,99,0,99,0,False,,,0,,,,,,0,50,power_sp,
P6725,Deshawn,Taylor,1988-10-30,70,240,African,dark,black,beard,R,P,,1,RP,CL,,,,,51,,,,95,72,47,99,99,99,97,99,0,99,0,0,0,,,,,0,,,,95,70,97,96,38,93,89,92,0,90,0,0,0,False,,,0,,,,,,0,50,closer,
P7992,Dexter,Chirco,2003-03-22,68,249,Anglo,light,blonde,goatee,R,P,,1,SP,SP,,,,,49,,,,93,70,70,99,52,96,99,0,98,99,99,0,0,,,,,0,,,,99,78,99,60,77,99,99,0,99,99,99,0,0,False,,,0,,,,,,0,50,power_sp,
P2201,Rodger,Net,1998-04-11,72,180,Anglo,light,blonde,clean_shaven,R,C,,0,,,99,90,44,84,55,48,61,51,99,57,,,,,,,,,,,,99,85,41,79,55,0,0,51,96,53,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P2727,Francisco,Lopez,1988-03-25,70,214,Hispanic,light,brown,beard,L,1B,,0,,,96,99,28,84,46,54,48,48,97,56,,,,,,,,,,,,92,89,26,80,46,0,0,48,92,52,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8794,Rafael,Ortiz,1990-06-12,75,245,Hispanic,medium,blonde,goatee,R,2B,,0,,,97,99,31,84,51,51,60,49,93,64,,,,,,,,,,,,87,96,22,84,51,0,0,49,86,57,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P1462,Cedric,Jefferson,1992-05-16,69,237,African,dark,black,goatee,R,3B,,0,,,98,98,42,85,49,52,65,52,99,58,,,,,,,,,,,,92,90,34,82,49,0,0,52,90,50,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7924,Tod,Violett,1993-05-27,74,231,Anglo,light,red,clean_shaven,R,SS,,0,,,97,99,55,85,47,48,65,52,94,62,,,,,,,,,,,,95,94,47,83,47,0,0,52,86,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1967,Rufus,King,1992-02-07,77,230,African,dark,black,goatee,R,LF,,0,,,98,99,61,84,49,51,63,52,99,62,,,,,,,,,,,,93,93,60,78,49,0,0,52,95,60,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P8951,Rico,Banfield,1996-03-23,74,193,Anglo,light,brown,clean_shaven,R,CF,,0,,,99,99,67,84,54,50,59,49,97,64,,,,,,,,,,,,94,99,67,86,54,0,0,49,92,63,,,,,,,,,,,,False,,,0,,,,,,0,50,,spray
P3636,Leroy,Walker,1989-12-17,74,169,African,dark,black,beard,L,RF,,0,,,86,90,37,69,50,49,46,48,94,58,,,,,,,,,,,,81,83,35,68,50,0,0,48,85,55,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P5572,Damian,Kapuscinski,2002-10-02,68,236,Anglo,light,brown,clean_shaven,R,2B,,0,,,98,99,51,84,50,51,62,52,96,62,,,,,,,,,,,,99,99,64,95,50,0,0,52,99,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P1214,Ike,Skyers,2000-08-06,71,165,Anglo,light,red,beard,R,RF,,0,,,98,95,70,83,51,52,56,52,90,52,,,,,,,,,,,,99,99,76,94,51,0,0,52,99,67,,,,,,,,,,,,False,,,0,,,,,,0,50,,speed
P8369,Malik,Jackson,2003-12-25,74,165,African,dark,brown,clean_shaven,R,3B,,0,,,96,99,41,84,47,47,65,49,96,59,,,,,,,,,,,,99,99,56,92,47,0,0,49,99,74,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P5985,Jamal,Harris,1995-05-09,75,223,African,dark,black,clean_shaven,R,3B,,0,,,98,99,34,85,50,52,66,51,99,59,,,,,,,,,,,,99,99,37,87,50,0,0,51,95,56,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P5506,Leroy,Scott,1991-06-15,72,193,African,medium,black,goatee,R,CF,,0,,,98,97,65,84,51,48,57,50,97,63,,,,,,,,,,,,88,90,63,82,51,0,0,50,95,61,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P9181,Fredrick,Schneidtmille,1990-12-12,70,209,Anglo,light,brown,clean_shaven,R,2B,,0,,,99,98,62,84,51,49,62,53,97,58,,,,,,,,,,,,91,93,52,84,51,0,0,53,89,58,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P9159,Juan,Castillo,1998-09-07,74,184,Hispanic,medium,blonde,mustache,R,P,,1,RP,CL,,,,,55,,,,97,72,46,99,99,99,97,97,0,98,0,0,0,,,,,0,,,,99,82,99,99,61,99,99,99,0,99,0,0,0,False,,,0,,,,,,0,50,closer,
P3822,Darnell,Baker,1988-12-21,75,172,African,light,black,goatee,S,P,,1,SP,SP,,,,,50,,,,97,70,69,98,54,97,98,99,99,99,0,0,0,,,,,0,,,,92,68,92,54,64,89,89,93,91,91,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
P8864,Pedro,Gomez,2003-12-18,74,199,Hispanic,dark,brown,mustache,L,P,,1,RP,RP,,,,,53,,,,99,74,45,99,97,99,99,99,0,0,0,0,0,,,,,0,,,,99,79,99,99,55,99,99,99,0,0,0,0,0,False,,,0,,,,,,0,50,finesse_rp,
P5615,Miguel,Garcia,1989-10-12,73,187,Hispanic,medium,brown,mustache,R,P,,1,SP,SP,,,,,49,,,,92,67,73,99,53,99,99,99,99,97,0,99,0,,,,,0,,,,92,60,97,44,64,97,93,93,93,96,0,93,0,False,,,0,,,,,,0,50,balanced_sp,
P4568,Thurman,Arcilla,1997-06-24,73,179,Anglo,light,black,clean_shaven,S,P,,1,RP,RP,,,,,54,,,,99,73,50,99,99,99,98,0,99,0,0,0,0,,,,,0,,,,99,77,94,99,53,99,97,0,99,0,0,0,0,False,,,0,,,,,,0,50,power_rp,
P2322,Jason,Wunderlich,2001-04-27,70,173,Anglo,medium,black,beard,R,P,,1,RP,RP,,,,,55,,,,91,73,47,97,98,99,99,0,98,97,98,0,0,,,,,0,,,,99,87,99,99,59,99,99,0,99,99,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P3676,Jermaine,Walker,2004-11-04,76,238,African,dark,brown,clean_shaven,R,P,,1,RP,RP,,,,,56,,,,99,73,49,99,97,99,97,0,0,0,98,0,0,,,,,0,,,,99,98,99,99,60,99,99,0,0,0,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P1297,Malik,Taylor,1997-08-02,70,191,African,medium,brown,clean_shaven,R,3B,,0,,,99,98,36,85,48,50,63,49,99,61,,,,,,,,,,,,97,99,40,86,48,0,0,49,97,62,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P2888,Jermaine,Mitchell,2001-07-02,73,194,African,dark,black,clean_shaven,L,LF,,0,,,99,99,42,85,51,50,51,52,99,63,,,,,,,,,,,,99,99,56,99,51,0,0,52,99,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P8630,Hector,Hernandez,2003-03-04,72,173,Hispanic,dark,black,goatee,R,C,,0,,,99,97,32,84,49,53,64,50,92,55,,,,,,,,,,,,99,99,38,94,49,0,0,50,99,68,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P4615,Gerald,Eugley,2004-08-14,78,174,Anglo,light,blonde,clean_shaven,L,LF,,0,,,99,99,49,84,52,52,54,51,99,65,,,,,,,,,,,,99,99,69,99,52,0,0,51,99,86,,,,,,,,,,,,False,,,0,,,,,,0,50,,power
P6213,Luis,Vasquez,2002-05-18,77,249,Hispanic,medium,black,goatee,R,2B,,0,,,99,99,55,84,52,51,60,50,98,57,,,,,,,,,,,,99,99,67,90,52,0,0,50,99,70,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P1696,Jose,Hernandez,2001-05-21,78,249,Hispanic,dark,black,clean_shaven,S,3B,,0,,,99,99,39,85,47,48,62,53,99,61,,,,,,,,,,,,99,99,45,91,47,0,0,53,99,72,,,,,,,,,,,,False,,,0,,,,,,0,50,,gap
P7638,Louis,Chancy,2001-09-25,68,222,Anglo,light,brown,clean_shaven,L,C,,0,,,94,93,33,81,52,52,54,53,98,59,,,,,,,,,,,,99,99,40,95,52,0,0,53,99,73,,,,,,,,,,,,False,,,0,,,,,,0,50,,average
P7793,Eduardo,Cruz,1997-12-31,78,167,Hispanic,medium,black,clean_shaven,L,RF,,0,,,86,87,41,76,52,53,50,51,88,51,,,,,,,,,,,,84,87,41,78,52,0,0,51,85,48,,,,,,,,,,,,False,,,0,,,,,,0,50,,balanced
P7368,Lanny,Sonkin,2008-04-21,73,235,Anglo,light,blonde,clean_shaven,S,P,,1,RP,CL,,,,,57,,,,98,76,50,99,99,97,99,0,99,97,0,0,0,,,,,0,,,,99,99,99,99,67,99,99,0,99,99,0,0,0,False,,,0,,,,,,0,50,closer,
P7891,Roberto,Gomez,2004-07-16,71,195,Hispanic,medium,brown,beard,R,P,,1,SP,SP,,,,,52,,,,90,67,70,99,56,99,98,99,99,97,0,97,0,,,,,0,,,,99,96,99,79,83,99,99,99,99,99,0,99,0,False,,,0,,,,,,0,50,finesse_sp,
P5451,Leroy,Jefferson,2008-02-23,71,195,African,dark,black,clean_shaven,L,P,,1,RP,RP,,,,,55,,,,93,72,46,97,99,99,97,98,0,0,98,0,0,,,,,0,,,,99,82,99,99,63,99,99,99,0,0,99,0,0,False,,,0,,,,,,0,50,groundball_rp,
P7411,Carlos,Vasquez,2008-03-13,70,247,Hispanic,dark,black,clean_shaven,R,P,RF,1,SP,SP,,,,,51,,,,99,72,73,97,55,99,97,97,99,97,0,99,0,,,,,0,,,,99,95,99,82,98,99,99,99,99,99,0,99,0,False,,,0,,,,,,0,50,power_sp,
P9957,Hector,Gomez,2005-02-24,73,177,Hispanic,medium,black,clean_shaven,R,P,,1,SP,SP,,,,,51,,,,94,69,70,97,53,97,99,98,0,98,0,0,0,,,,,0,,,,99,82,99,66,89,99,99,99,0,99,0,0,0,False,,,0,,,,,,0,50,balanced_sp,
